WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd,Timeskew,RootFxb1skew,RootFyb1skew,RootFzc1skew,RootMxb1skew,RootMyb1skew,RootMzc1skew,TipDxc1skew,TipDyc1skew,TipDzc1skew,TipDxb1skew,TipDyb1skew,TipALxb1skew,TipALyb1skew,TipALzb1skew,TipRDxb1skew,TipRDyb1skew,HSShftVskew,LSShftMxaskew,TwrBsMytskew,TwrBsMxtskew,YawBrMypskew,NcIMUTAxsskew,NcIMUTAysskew,LSSTipMysskew,LSSTipMzsskew,LSShftTqskew,B1Pitchskew,B1N1Clskew,B1N2Clskew,B1N3Clskew,B1N4Clskew,B1N5Clskew,B1N6Clskew,B1N1Cdskew,B1N2Cdskew,B1N3Cdskew,B1N4Cdskew,B1N5Cdskew,B1N6Cdskew,RtSpeedskew,GenPwrskew,GenTqskew,BlPitchC1skew,Timekurt,RootFxb1kurt,RootFyb1kurt,RootFzc1kurt,RootMxb1kurt,RootMyb1kurt,RootMzc1kurt,TipDxc1kurt,TipDyc1kurt,TipDzc1kurt,TipDxb1kurt,TipDyb1kurt,TipALxb1kurt,TipALyb1kurt,TipALzb1kurt,TipRDxb1kurt,TipRDyb1kurt,HSShftVkurt,LSShftMxakurt,TwrBsMytkurt,TwrBsMxtkurt,YawBrMypkurt,NcIMUTAxskurt,NcIMUTAyskurt,LSSTipMyskurt,LSSTipMzskurt,LSShftTqkurt,B1Pitchkurt,B1N1Clkurt,B1N2Clkurt,B1N3Clkurt,B1N4Clkurt,B1N5Clkurt,B1N6Clkurt,B1N1Cdkurt,B1N2Cdkurt,B1N3Cdkurt,B1N4Cdkurt,B1N5Cdkurt,B1N6Cdkurt,RtSpeedkurt,GenPwrkurt,GenTqkurt,BlPitchC1kurt
-13.925,4.705,1.3472,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,82.1841395397449,1.8495398257116,202.456925993685,12.2842287662858,3224.70464318827,-13.0466303004776,1.42650433442479,-0.10636804534869,-0.0368816054468234,1.7965747049097,-0.112091880511003,0.992807918136013,-0.067550686810051,-36.5949295730105,0.1679962536486,3.85448259142286,666.490484363515,341.347371703377,15387.1973935934,342.405040563887,-688.764094209262,5.6985316231459e-05,7.88102348135005e-06,-112.781027055177,408.891911580694,348.574294368313,-3.01506187895205e-17,0.668334247406993,0.444772676328699,0.470865929271016,0.520023869975039,0.508297188734106,0.67256877583479,0.0141129524646888,0.00991276128529834,0.0063046068294634,0.00479300657356198,0.00554615489946887,0.0061626741823163,6.05040820537284,313.389221218174,3.87034985997819,0,17.3232166618681,5.08261441286393,124.049456504543,120.032461153256,2573.50713381752,211.660493196158,12.5405571577264,0.214356579242151,0.350854794382688,0.0105485664575006,0.214349643574172,0.350660244425415,0.321356267998028,0.0839095029745628,0.409402184308374,0.562148496789246,0.432257293575783,0.0920756264736648,1.56946868597027,220.328270276897,126.261166220701,68.1964512911414,0.00644635170551173,0.00484005194358576,69.5732509471779,49.9750539838634,1.57696182844845,1.00599853601012e-15,0.056764209146285,0.0164975711600939,0.0172437464456036,0.0369879934783516,0.0501768382521464,0.0669072895812199,0.00513746588679769,0.00124324577590958,0.000661692729423157,0.000791155050466848,0.000844918000460842,0.000814379151470148,0.000787263371499189,0.378298596188802,0.00511012820930683,0,3.94801618153389e-07,0.364190596718511,-0.0703299121444742,0.0372318224964492,0.0778483834461198,0.268035149300139,-0.312075650780668,0.175544400145235,-0.0860202019850488,-0.389924456323655,0.178303335897817,-0.0825719303114013,-0.798105884590657,0.00667832911724243,0.0183068448670113,0.0871310595631459,0.146862484132581,-0.184744426082926,-0.14669846141887,0.0189784791535159,-0.0473791031977127,0.875127799817957,0.0309237898724403,-0.0399364649411421,0.863978815907591,0.256703692102098,-0.146604567285772,0.0209133178966138,0.25931262583524,0.0501439410945764,0.498945077622372,0.436886283089719,0.354632869731653,0.354503283113299,0.477436212685622,-0.180282916802408,-1.95411915655557,-1.09736291857095,-1.17310481533548,-0.939194855623079,-0.034771807782245,0.0536088503314156,0.0398328507317182,NaN,1.79999946772531,1.68479056354305,1.52988477240625,1.54098919033633,1.53065495829706,1.56826429783678,1.6350892407187,1.53735584855895,1.52985703024915,1.68271906848646,1.53440053474978,1.52769049273683,4.82293153192125,2.86077749171343,1.54050235223775,1.53136085230126,1.55794624211467,1.95013226664638,2.97007171724274,2.92953859625169,2.21904468901176,2.65856585319721,2.81607307523417,2.57978807812558,2.58007607518995,1.97378712818661,2.96396262695884,3.02105994687875,1.89430691924898,1.6280967997347,1.99386974941152,1.62870976869354,1.62655697916266,1.6350506379211,2.35641091202709,4.89300233579995,8.83075351570885,4.36652430747164,3.51979356160144,2.86119848076535,1.94167977167843,1.88245681371105,1.89367034058156,NaN
-10.625,16.6583333333333,1.2016,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,176.559500943535,-8.93086478203033,578.880718539347,239.52748935318,5826.53363172786,-29.4188944529932,2.25906994244757,-0.6342799089767,-0.0685178144136152,2.04866470343354,-0.189725598966712,3.60416471679319,-0.382411690926784,-103.752669276636,0.290445000644487,4.10088575073228,1167.16470588961,3788.78450609377,41407.1677967278,5238.58554993592,902.071951453168,8.90223976166305e-05,-5.23104440584113e-05,1093.97584833279,323.442125491372,4377.55594623033,10.5553840901471,1.57331936467814,0.898368997122485,0.534103060624349,0.520266162336906,0.419087071979602,0.352424968233307,0.0234904627313908,0.00854969255674792,0.00565091104846457,0.00611543909322498,0.00601300218975265,0.00529440383359172,12.8593071501679,5146.14113237816,43.5057484974047,9.03330772694974,17.3232166618681,30.9484804840413,121.603366200172,119.113891239409,2516.58340759802,915.66760555868,22.2359717744845,0.459852028266746,0.431091594294463,0.0308527270989233,0.520240145098679,0.353878981516328,1.65864419835815,0.387815029490628,1.40761728538721,0.566465863834278,1.10074902291032,2.21084668458611,28.9847173033763,941.797298994123,456.216232945746,309.921010430507,0.0233522254023934,0.0190907793541469,318.32060047993,186.036261731255,29.0727033786224,0.0746031474081003,0.269411770947494,0.114705798151315,0.0434172324113044,0.0297766612696927,0.0423128505489531,0.0568911296173404,0.0508646287515297,0.00879321201258419,0.00218033655541075,0.0010933889355234,0.000962830937657212,0.000401114213269115,0.0228237132310034,3.56285143160869,0.0696559726080703,0.0751510724912264,3.94801618153389e-07,-0.044243672091768,0.00256337993110362,-0.010501222186798,0.000685856299604513,-0.294822603888363,-0.0994509725023495,-0.401715498092338,-0.0218832817024841,0.0878038451055366,-0.326705878891266,-0.0189476698916549,-0.921036678176889,-0.171107017537765,0.200247434276823,0.0148830467839849,-0.384095560760676,0.0108639788975637,0.0180353748185959,0.0358751546668613,0.0392836894222515,0.624243781355023,-0.0390014115246336,-0.302243850873402,0.588273297867994,0.0210528727681902,0.0318650195812919,0.0281972884536121,0.642093678677916,0.313790011549407,0.322529090300296,-0.810074249290797,-0.832622599197014,-0.723237387887423,0.950543149387231,1.01600814892254,1.23030089901261,0.58837720293571,-0.929093960773239,0.252770061205408,0.0324339508807713,-0.0445512038537922,0.0177227763979648,-0.0240137172243499,1.79999946772531,1.5196234258119,1.52718355470737,1.53425622468002,1.53205467360427,1.75866735837068,1.66328416291738,1.86570654990809,1.51633939604824,1.65990229084715,1.78558182349521,1.52648726939458,3.78912747489999,2.78723473686756,1.78655319286208,1.52490105850821,1.85362229418599,2.97080752302546,2.95892339211872,2.95773358779368,2.21039508693794,2.15524568925025,2.98229372963762,2.51062040641545,2.10588019109845,1.5432612449756,2.89894497093936,3.05645460220448,2.33182663731702,1.79960528780657,1.79226660923763,3.90413220903008,2.46852028626087,2.14659812202681,3.60035687459482,3.92632778873064,6.7234672853524,7.39410452391351,2.63159117457576,2.61102506699868,2.96577157687437,2.76278139036378,3.03934286542032,2.98357367420904
-4.175,21.6083333333333,1.27946666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,157.359201967334,-8.85676228195239,533.638253999227,108.527133632709,3572.60660059919,-46.5717799556342,0.966087870140658,-0.291407783166108,-0.0170994423951482,0.887694444200874,-0.0499901837434417,-2.40384154982029,-0.806365374827231,-101.689300138495,0.0388596993423952,1.18735261385835,1160.2649915773,4705.33930892822,26229.3878646695,5323.94027868816,1400.91324259921,-5.53991077298454e-05,-0.000260247086709692,1698.88305242453,-87.9764995544555,3619.4852814957,20.1204729831714,1.49649147330608,0.914520402167158,0.439612294903746,0.315043480647786,0.149061143806103,0.0424013492015532,0.0331233275175926,0.00930894977759501,0.00562179199001999,0.00543947320930122,0.00585493998768515,0.00716151083626952,12.268712933108,6205.76567835727,46.7925479754924,18.1875505341359,17.3232166618681,44.8475177074223,116.655767415935,118.216664205163,2412.0555711219,1226.90224292145,15.1016658957739,0.5022307679342,0.470594465494887,0.0120953157137188,0.598703089076812,0.340028774694998,2.23551039235843,0.569265959641934,1.57208193365561,0.540074587876486,1.22152115319434,1.03011762616389,37.1949935741918,371.810901471954,509.130400248567,282.573807184568,0.0235587240670462,0.0227003199837257,287.375816626396,182.914699242401,37.0613489067054,0.00714171060901768,0.208391374496538,0.132524210280243,0.0869817444440129,0.0841836429779145,0.0927249732565126,0.0755647271728542,0.0482996547327346,0.00930121756605078,0.00231439495492769,0.000869861558863781,0.000883713605717527,0.000846039743283341,0.0086139931789406,4.04382513965032,0.0138886054856983,0.0071872739158551,3.94801618153389e-07,-0.0586382538053725,0.00291739541775923,-0.0082654218675871,-0.00637944809684841,-0.246618282970808,0.118207810266936,-0.32421639012617,0.0304751024434004,-0.34963270592796,-0.271283351483391,0.00242204640311061,0.132697300688847,-0.634942670120994,0.242917072126167,0.00109033713779014,-0.301385164672243,-0.0055329748582826,0.0385351207542533,-0.0262422425685997,0.075778871803201,0.755180806972177,-0.472071445888291,-0.181853106837684,0.690717496843096,-0.21535591628072,0.0618760977235065,0.124833486455391,0.792375704516096,0.192327529008118,-0.0839702383269517,-0.290450226562654,-0.23314906651853,-0.439987754070964,0.705811834670516,1.23232657752389,0.770179448600909,0.729133406975905,3.96956803702851,3.86634935699462,-0.0386792326662077,0.0481710022163429,-0.0682110988916089,0.159202888883421,1.79999946772531,1.4995117726116,1.5287790085543,1.54586519490148,1.53938989903213,1.69648641624574,1.67841965547845,1.84322444479161,1.53042449073794,1.57323467806298,1.77234803380208,1.53749963845122,29.6130515750586,3.02444873599371,1.60287111729247,1.5343476319436,1.83590531254305,2.19772186616773,2.37090747757138,2.93933150311983,2.44471594017407,2.32884926820092,2.40523956204476,2.49318971130705,2.29961553155789,1.5105035870782,2.38633564493604,2.58996996978158,2.40538657616587,1.44820993075483,1.84149290413873,1.9574655448701,1.66295143965807,1.95554939769507,2.24112142461102,3.98373338923441,2.52991184267982,2.06893530560416,58.5385526354712,103.662498291853,1.61455228111883,1.75977095139057,2.41047118650983,2.64950386358472
-1.775,15.9616666666667,1.28746666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,192.08615154008,-12.6370264405346,695.449980784225,300.977512301164,5284.82171167221,-35.1388854291071,2.33340013115751,-0.618397387954373,-0.0861477700132116,2.33952062221498,-0.186998198030458,3.85318641935209,-0.341932018052282,-107.457208465881,0.311875065780636,4.69457631660614,1122.80768014525,4384.51132025639,40546.7107654867,5643.99678941852,1460.64275432136,2.05253576373769e-05,-0.000144595520520727,1347.25392653032,449.159632318427,3968.7489794486,11.8587890668739,1.44968945059496,0.763328536109868,0.562341086721595,0.434254670587729,0.402795235949278,0.385373885170557,0.0151221199835815,0.00704869984501364,0.00581479659753134,0.00633487605382444,0.00538714297414691,0.00510394688762752,13.9295525722055,5009.80804935981,48.4842522745937,12.1444659516657,17.3232166618681,35.9552128973269,122.707890273335,119.529412054476,2541.8217801763,1101.60096324239,21.3319420039188,0.542632458593454,0.444422135159279,0.0360012894177035,0.601521093297264,0.360279847478333,1.75710996687138,0.40177190695829,1.45377820000744,0.573951818677702,1.27138157048356,2.42461444579111,29.5785835937357,1044.69029237268,416.270383170897,298.926632984443,0.0251531088007933,0.016856367050997,305.703330016721,177.930603618026,29.2797413487692,0.083346514909557,0.154653313479441,0.0984899368407493,0.0755666328877855,0.0711907721548269,0.0746453589317373,0.0748347065394246,0.0247727921707906,0.00637809530311615,0.0022525801734015,0.00132298546016917,0.000996498089702158,0.000438045386842658,0.0245618521725251,3.65457406802248,0.0755657071351645,0.0836855855859339,3.94801618153389e-07,-0.117255455425161,0.0114104337396921,-0.0175289017833461,-0.00966622145320209,-0.277773496496418,0.0751551029814642,-0.341754175894083,0.0140548450962482,0.0635407943322698,-0.304681631810178,0.00277811634961693,-0.943493598595189,-0.269200978122219,0.169192363623278,-0.00174941490578907,-0.34184391522767,0.0194616681678542,-0.0190811309171591,0.0152211184726049,0.0576308794397236,0.665355588722524,-0.0726363540052967,-0.278649648812064,0.632880551064453,-0.05430645921785,0.0200286930137455,-0.00795080866169093,0.0701199830538589,-0.175860010323088,-0.264776495879352,-0.281926333209623,-0.322043003743311,-0.4414203663402,0.934769184678373,0.659155290938583,0.39050220122442,0.343029326148095,-0.297749840085605,0.25673815385193,-0.032376268115806,-0.0302071347359175,0.00474236430905701,-0.0201682440010241,1.79999946772531,1.565451163189,1.52745631499575,1.53734844429792,1.53066491343223,1.73411258429811,1.63907267916001,1.78450542802107,1.52558370486968,1.62438313476397,1.74744396287001,1.52823151964195,3.65192230213137,2.61347642683072,1.77857233546978,1.52638209696757,1.78664885558101,3.02060473781224,3.06202387224656,3.00695854938129,2.2309629831588,2.20901129085621,3.01398711369978,2.5072348730969,2.15488578792262,1.5401317279738,2.93731233553086,3.03341903322903,1.50588080396018,1.83931072890392,2.00105127485998,1.8833325683381,1.774318275029,1.81294367320685,2.84257280515611,2.44246904441569,2.01882367196508,1.9464720630668,1.919562567434,1.85723250768457,2.92717103742662,2.82921412626924,2.99885289687469,3.04143947571053
0.574999999999999,17.6483333333333,1.36053333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,164.958139583269,-11.3653810205322,622.92444143632,211.15461283115,4519.21362945355,-43.8737545271335,1.76375641641665,-0.485359904263516,-0.0407586411517897,1.34209895014095,-0.140146171357019,0.995881539622013,-0.660265330660726,-94.597725952835,0.157742034194227,2.90776268837242,1202.53452831928,3830.83911974673,36202.9712362459,6211.35297448192,1896.62468473779,-6.98671511384297e-05,-9.02055586244467e-05,1998.33915193675,580.134882246309,4514.05729490793,15.1518761270935,1.50000163657181,0.900803458780987,0.414229844772556,0.405755833467767,0.286600913320822,0.194802510818004,0.0174903875044687,0.010010849636527,0.00578984068831928,0.00585099831253523,0.00624664961162781,0.0054766182987643,14.5163377970898,5488.7960456776,44.9757555299816,14.1040297482188,17.3232166618681,45.5516482362414,121.218953703519,119.247484922288,2516.05469809744,1393.98226376382,18.7139223316506,0.65538375043046,0.494044495083944,0.0298147904870551,0.737963412930841,0.360930274773032,2.18798382820531,0.52211383825145,1.68522946953585,0.576608964598159,1.56242941881514,2.80800858993196,35.8593622253712,1053.87157356747,405.813307440708,347.503272465607,0.0254950288492748,0.019292085245073,352.406667811091,197.475360476571,35.6734255983305,0.0761688571795443,0.190545498428029,0.13625236163864,0.103370716889762,0.0934471521411616,0.0972696732639984,0.0956630850296446,0.029203008289831,0.00780898590258417,0.00250895623377292,0.00127180760515805,0.000709586389823161,0.000626062446892123,0.0279629300322499,4.31398753025652,0.0828682494955024,0.077340528961611,3.94801618153389e-07,-0.13545945133957,0.0128355620783016,-0.0184467193734863,-0.018515368698272,-0.264806995136449,0.343572773455464,-0.311261773799817,0.0503493376674554,-0.112423705028391,-0.281012522762575,0.0123610497623736,-0.849224328997418,-0.384603574714391,0.177639133993746,-0.0115259375902664,-0.310727234812218,-0.00382173833551398,0.155494143643572,0.0260334026583341,0.0641785438331501,0.603155733062836,-0.0522072264402285,-0.365871818291867,0.554205330757245,-0.154933476696183,0.163261548703627,-0.0287330103507624,-0.0502323862613386,-0.166991945160898,-0.165861944389388,-0.17464841575253,-0.245416684902686,-0.342968537226311,0.401121735011478,0.367174499840346,0.280927660919591,0.333991214764186,-0.0648584108851143,0.480537420010287,-0.0185021361409201,0.0120932200268088,-0.0174044960043463,0.0172318933235866,1.79999946772531,1.56755522113275,1.53036099127924,1.53752120487625,1.53706937678695,1.70560049907894,1.68139384573552,1.74616946822203,1.53437387113803,1.55952394577034,1.71009464477575,1.53252793355816,4.52150373835855,2.50248548543395,1.79344150688013,1.53791961843646,1.74314608610687,2.96690362770739,2.7715800582269,3.00490112244388,2.34541192115689,2.18669167927364,3.02837401476211,2.55419567237562,2.11442165668553,1.7533240981127,2.79130976299458,2.94139775000776,1.64383854959481,1.81156993096604,1.82061622239006,1.74253449116231,1.68993251632345,1.71018940368103,1.80772636345644,1.61825497068984,1.51444710445826,1.68334934695898,1.57337711651319,2.05604995161312,2.99126794204139,2.76565180281238,3.1323848308962,3.03435283204219
-2.425,20.9483333333333,1.2592,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,131.855004002883,-8.82853702018731,644.659201019842,111.049390491858,4093.01393041454,-43.7225224937667,0.915129863704466,-0.339959759533679,-0.0168116423216751,0.989544618134168,-0.0574601520844221,-1.61474753154831,-0.936329451201199,-110.644611955342,0.0691171068663982,1.52166096082564,1062.89290432884,3975.2451049211,33348.9964815289,6549.01583082333,1669.52638044063,-6.41652412983471e-06,-5.00440733360825e-05,1771.73104640167,93.9481472274823,4880.6604823112,19.8571682718303,1.39875667791265,0.843501814186858,0.57632556373963,0.30334651837194,0.167776274755448,0.0676767735364994,0.0276208159953786,0.00941372527583709,0.00656067712771776,0.00590465559845139,0.00588724079149539,0.00703376707530842,10.8555913676857,5113.56554679692,36.2845627681658,16.0751631953742,17.3232166618681,46.7573284916749,117.727804820461,117.994671915207,2442.7876668706,1318.54105517573,15.7433665418425,0.54934424456598,0.485626430063801,0.0158501759474198,0.648451312422556,0.345766462259408,3.62788961802617,0.561843996029394,1.61324802081461,0.548794347693535,1.32946980198475,0.956682390305193,31.5813655586923,383.117955340846,585.571248128297,267.304076828423,0.0218547575214493,0.0226651335335396,269.67685475541,173.946814526249,31.6071081945892,0.00665595780183112,0.190029573342317,0.133533292625706,0.0979498168659943,0.0943822042794331,0.102159176269765,0.082812447569156,0.0402496837776421,0.00891235496062844,0.00247439959650008,0.00103014752052548,0.00109682831767032,0.00127161346175538,0.00843916924096194,3.58213628828273,0.0129947811859271,0.0066787549519883,3.94801618153389e-07,-0.0438318099010542,0.00631732080934799,-0.00313234668340763,-0.00639296448327303,-0.18200361111553,0.240450783444048,-0.22905104276647,0.00813791544337825,-0.329535730815798,-0.185018332188648,0.00148407699087008,0.247587576014798,-0.813542230265724,0.16573900564811,-0.00330145685765389,-0.19666075184274,0.112433605917984,0.242838655206752,0.00651088649283426,0.0537362778713589,0.816716827319418,-0.330979493245922,-0.0440260328950624,0.709248678872476,-0.25289120086421,0.242511010659777,0.0132395329353871,0.487377844397644,-0.0064168466866256,-0.192126906951015,-0.306828474535792,-0.354456602384963,-0.61359166310596,0.607744505327715,0.93462603845042,0.532738516181829,0.566439303150039,16.8337833140032,25.7376642694921,-0.0144549476185802,0.039399865370185,0.0233290728528744,-0.0204489487326835,1.79999946772531,1.49196698671971,1.53131342434091,1.54390061762168,1.53601551375423,1.62954562000756,1.62960662485553,1.70927126730279,1.5188472671572,1.55429922291395,1.65124871042292,1.53697488669331,323.522497888158,3.88636171817402,1.56527080072796,1.53308923885682,1.68965067594162,2.24193684696016,2.79421357597991,2.975636929641,2.2904570747112,2.62596599424742,2.1500055495441,2.62088170623833,2.48628508505973,1.67747037492298,2.83925574187388,2.61552582529508,1.84390724984873,1.57810963102925,1.9261159237641,1.92080755029565,2.3946936499827,5.23211232384726,2.05249705055744,2.98743832964079,1.86711510003193,1.98104656774786,755.143344333818,1168.46679925721,1.68304382819373,1.89334589957533,2.43543666097843,2.54819255158419
7.675,14.2016666666667,1.20533333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,197.372997914753,-16.7500516707556,650.219162052959,518.535641525491,7430.77920875057,-16.1610576868127,2.41085129500266,-0.728185922094274,-0.15433904360085,3.18941791919956,-0.265734187983172,6.7471743318325,-0.191391926580696,-95.7837748989791,0.51875195705053,6.07358087854501,837.955629129824,4384.5744017729,44637.1269589279,6725.85392514154,1234.63033285838,1.05406312952047e-06,-0.000105654417015906,1272.96886814425,418.046022926621,5063.87476324471,8.89166577409753,1.44389477611239,0.976417822704297,0.526281429986851,0.639156573359538,0.620744873650914,0.562698896607256,0.0172603688880923,0.00841212066351419,0.00712975874181956,0.00669358622532774,0.00608818058409732,0.00547064041963506,10.4208567825906,5859.79496010591,39.5123118137651,8.42741423941352,17.3232166618681,28.2389079684827,125.424845575314,120.156147326618,2595.63725781432,912.695144584308,27.5674569178746,0.477658450910636,0.401117741622324,0.0435398836238079,0.508935162216822,0.358180460741765,1.63529054986027,0.298825207066176,1.23247042694066,0.570185994345722,1.07841257221829,2.0320095145249,26.5707756828272,1016.20208331753,462.323525216867,267.426778534594,0.0238722166536201,0.0150155515971585,272.367576714726,168.478288918425,26.9957690961805,0.101073357556885,0.26375370977127,0.178167415480763,0.126410841136112,0.105277505265402,0.0973058085518803,0.08376062900523,0.0390839934970941,0.0109533677524802,0.00425086025155853,0.00250995628836188,0.00152016399377938,0.000885403709325594,0.0200046490163585,3.17678085120004,0.0652193594513028,0.10013065416089,3.94801618153389e-07,-0.210222326099272,0.017552602784925,-0.00886997211587469,-0.0125111121502886,-0.349420692880146,0.073329105302404,-0.363079460258864,0.0227734777908076,0.210980567414136,-0.349751023416858,0.0121522511456597,-1.05287681229214,-0.232773605265158,0.134772645698035,-0.0160896515990766,-0.369897055431128,-0.00111670394725621,0.027673384362311,0.0181323959269039,0.0485818816967343,0.716654139431673,-0.0606131233361693,-0.071663909639853,0.693515633529593,0.0630462710193184,-0.0100370143158312,0.0378325893068717,0.0630919923133543,-0.0542869226055733,-0.0413843586704651,-0.0449646843728538,-0.069497841579101,-0.166382009110585,-0.0424996519711934,0.0811049227240516,0.151880319115409,0.247638730611991,0.334957586922205,0.405030159804297,-0.0117938915770636,-0.00744781121286135,-0.0242041089174907,0.0261591829132877,1.79999946772531,1.66354095237996,1.52692917685264,1.54015675516639,1.52671617367565,1.83850545166939,1.57814798209669,1.81450432355048,1.51815217517331,1.68815012819818,1.79604863050017,1.52322027902861,4.34254364555774,2.94620865034713,1.7462158402845,1.52542352930366,1.81258036742433,3.00442515849483,2.97404283335006,3.01691052384298,2.01876926265358,2.30250934550458,3.00385708500011,2.49655039956374,2.25757252117299,1.48389180438615,2.95896237437974,2.99661675627087,1.76383241278579,1.72187294282304,1.69409476654227,1.66630086943253,1.6419333521187,1.66864967522465,1.4216591973797,1.37576687511572,1.44856488821094,1.53517626096653,1.68029077352555,2.83686761959278,3.04639975587928,2.85135552098932,3.04727272904905,3.01606132098787
