WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd,Timeskew,RootFxb1skew,RootFyb1skew,RootFzc1skew,RootMxb1skew,RootMyb1skew,RootMzc1skew,TipDxc1skew,TipDyc1skew,TipDzc1skew,TipDxb1skew,TipDyb1skew,TipALxb1skew,TipALyb1skew,TipALzb1skew,TipRDxb1skew,TipRDyb1skew,HSShftVskew,B1Pitchskew,B1N1Clskew,B1N2Clskew,B1N3Clskew,B1N4Clskew,B1N5Clskew,B1N6Clskew,B1N1Cdskew,B1N2Cdskew,B1N3Cdskew,B1N4Cdskew,B1N5Cdskew,B1N6Cdskew,GenPwrskew,GenTqskew,Timekurt,RootFxb1kurt,RootFyb1kurt,RootFzc1kurt,RootMxb1kurt,RootMyb1kurt,RootMzc1kurt,TipDxc1kurt,TipDyc1kurt,TipDzc1kurt,TipDxb1kurt,TipDyb1kurt,TipALxb1kurt,TipALyb1kurt,TipALzb1kurt,TipRDxb1kurt,TipRDyb1kurt,HSShftVkurt,B1Pitchkurt,B1N1Clkurt,B1N2Clkurt,B1N3Clkurt,B1N4Clkurt,B1N5Clkurt,B1N6Clkurt,B1N1Cdkurt,B1N2Cdkurt,B1N3Cdkurt,B1N4Cdkurt,B1N5Cdkurt,B1N6Cdkurt,GenPwrkurt,GenTqkurt
12.15,21.722,1.22,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,149.200014581815,-9.59335055098427,619.649296948234,148.359682845537,3780.81815435892,-44.8370391625872,0.924754579189668,-0.381127314311009,-0.0264688659306322,0.997953946095199,-0.0672489431153005,-1.69486707187689,-0.939024402267472,-101.064252682012,0.0731939273826685,1.46141512480991,1173.72002916363,18.5433517341949,1.45941489428185,0.954015435892096,0.510434685970212,0.353950406354546,0.191136303695448,0.0726230750409332,0.113969260401,0.0118941706599729,0.00627241419685449,0.00610365586918029,0.00592665368190813,0.00600995010936361,4999.98614727633,43.0936985730652,17.3232166618681,69.3895127695506,120.272503127727,117.607486899288,2508.40221084129,2130.42611440875,25.9118451185121,0.892405066356988,0.628058590811019,0.0255672168715785,1.02611482750503,0.371393408124957,2.89992072513771,0.738915484348538,2.07946319352579,0.5906932168143,2.11593050817063,0.875442649453807,0.00519355764410857,0.447064875047295,0.387479890248675,0.276026782857675,0.220016950640868,0.175577091101578,0.13997614531162,0.138646805264897,0.0261986158781508,0.00757747965305779,0.00289652248522171,0.00131164593353051,0.000863843006877695,3.25152460373959,0.00908159580352748,3.94801618153389e-07,-0.109013203928604,0.0253874017780977,-0.00433984271278608,-0.0427485220389557,-0.122825618520954,0.290124932866401,-0.111332732154849,0.0386765792624937,-0.640453807254839,-0.0983362047184234,0.037761178842218,0.0426504614337821,-0.747164635132893,0.0294976697664562,-0.0395085184036795,-0.103616195978875,0.0708465331567148,0.187974469127401,0.489579642593135,0.0585096160004076,0.0436104496401833,-0.0125552629841227,0.0948592705362594,-0.108087963283237,0.58215284939534,0.116397024723079,0.189482494826937,0.238949092302212,1.13472262703713,1.84050645811575,0.157580243957213,0.101536183430107,1.79999946772531,1.51261257086856,1.5049597232568,1.51079684930041,1.51125552998354,1.56321783404992,1.61319122147227,1.6028264372258,1.51600029244949,1.80737740622626,1.59032574031337,1.50582441180609,44.418665738741,2.99567727188546,1.50465906725921,1.50541423185674,1.61502390169654,2.05631126136915,2.09422341785111,2.16339418684213,1.65385791318146,1.60172226779014,1.58261528445835,1.51352183587775,1.6417856559204,2.18019959245188,1.82294602179107,1.99652635917663,2.1177710492376,40.1693431876917,23.8773381753125,1.8933653901658,2.64965946063159
-6.27,10.458,1.37168,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,260.762045620248,-29.9416005436934,556.638141860222,1004.3228867618,9415.49890636392,-3.64262149213624,5.27977575252579,-0.519528042963868,-0.392835537964796,5.27977575252579,-0.519528042963868,15.1961511300906,-0.603825557993959,-93.84209561504,0.873301205082804,11.810544422456,1139.68117904385,4.06150989480258e-18,1.26402635142173,0.979327517966877,0.799763337152379,0.83995803562129,0.891538704301636,0.889186938860535,0.0125239370598896,0.00863051619310488,0.00603968225257786,0.00602890506311843,0.00630390481408186,0.00582181999791689,3869.77866888866,34.3479148005416,17.3232166618681,14.5379735858086,125.921134662627,120.947029164825,2652.9980369912,664.676999426422,44.6281711125292,0.481261565033678,0.378832822146917,0.0731646550272386,0.481261565033678,0.378832822146917,1.68543776650503,0.292284977486968,0.994500190434112,0.609396089983812,1.0479628728367,0.618220653470469,1.24146622630097e-15,0.0893415079047635,0.0334194684243474,0.0224573766061159,0.030222189734517,0.0371282788640185,0.0469282124212667,0.0163646751451772,0.00430199475855762,0.00218627547966766,0.00203692458079095,0.00196417456069066,0.00152974585146658,6.37680261596341,0.0496276282961024,3.94801618153389e-07,-0.383986594496537,-0.0456155826869023,0.0341332253473599,0.0526286689788114,-0.326802247766763,-0.146070684508965,-0.177929902549778,-0.0678855375679878,0.0705902789765445,-0.177929902549778,-0.0678855375679878,-1.72466802302777,-0.296721553651802,0.124588941707375,0.0679720890683492,-0.209006942115759,0.334843555325879,-0.0148554213480262,0.438160407022757,-0.35574793077621,-1.82121890978904,-0.837333447411264,-0.46270826061146,0.0194377505363169,1.09878471291448,0.4875433075492,-0.538089585795707,-0.588718582422159,-0.429318743617558,0.326502195590192,0.0640926603901729,0.0853772893192085,1.79999946772531,1.96795123832142,1.50618511140018,1.4982577440848,1.50696082545255,1.77346109957178,1.56770268409203,1.60542603511527,1.50150377428574,1.57170727474442,1.60542603511527,1.50150377428574,6.78031485781384,2.91159139998738,1.50425405807066,1.50166569824676,1.63645932633093,2.33685123678175,2.72930782627314,1.63926516946842,2.69386908459454,6.18574143169325,2.7114798831157,2.11587831358488,1.85935361189675,3.34019776655482,5.55991715621665,9.12411685989423,8.35992675467767,8.22359378326985,8.55308686254955,2.56941380755945,2.61867338656976
-13.29,18.818,1.34736,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,164.233454848453,-10.3261910196854,619.153025726487,173.009518629309,4536.23310071867,-44.1578689719821,1.4374657743985,-0.499750097708572,-0.0321888110613478,1.51794562024789,-0.109071144016248,0.330546262545568,-0.616511231285283,-101.11179981252,0.146595985782731,2.66882657014895,1173.73669409437,15.0607093011145,1.45715508801167,0.875370315592126,0.487115300489532,0.387207103426726,0.257157108634517,0.165420522862202,0.0528356656012916,0.00941723613202792,0.00614660670763462,0.00601366784709926,0.00535207509634413,0.00580807436725341,4999.97156546193,43.0935975419229,17.3232166618681,31.5950383998795,117.739213354502,117.735786931747,2433.35262356547,859.520160123307,20.6474577768244,0.417611460417738,0.427552897977683,0.0179393276473416,0.49093535949017,0.340857125649977,2.35624267212681,0.46558931903476,1.39467991770064,0.544206003909431,1.04967808101718,0.789670465985323,0.00666669004743647,0.370102602901371,0.184447157072364,0.0735783339956741,0.0309048991119435,0.0371962945025774,0.0604298323863919,0.0795053960397653,0.0125414262363115,0.00256204573418489,0.000876311168559505,0.000347450910929566,0.000486495182712295,3.11125707062119,0.0105046661357656,3.94801618153389e-07,-0.0203316201412839,2.09853626003728e-05,-0.00134649400989342,0.00361262383051346,-0.430955844207284,-0.182543358285542,-0.616457606936186,-0.00675198246455387,0.149591593114407,-0.494707493586759,-0.0230553206730773,-0.807235630031415,-0.325163995172992,0.368898226314653,0.0225766052136926,-0.565812324970156,0.378252019358364,-0.0809815548247179,0.722520380354893,0.227114358075064,0.22524625954653,0.256678880516741,-0.77171632131155,-0.723376827471546,0.839443114904502,0.787416480859392,1.28440457877859,1.46488566348745,1.56001066924459,0.771902730751645,0.0110141463743973,0.0758397748812945,1.79999946772531,1.47335611787021,1.50346051947786,1.51313198339019,1.5061615337714,1.8331661987331,1.63054219160439,2.02543312035273,1.48942534042311,1.56200733659217,1.88098711059202,1.49821977742495,135.741286610923,2.6292418463594,1.70172103633044,1.49828974843018,1.97086544572623,1.92220950262378,2.24210489112306,2.46394752476969,1.73420528799976,1.70769957531413,2.3451461353643,2.73883430008573,2.04338409522736,3.01091825170077,3.47108658854753,5.85742109280428,8.35857059478515,4.96968381225075,2.17460314439142,1.52557438339969,1.95806123580697
-8.37,3.726,1.41456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,62.7430486407666,-3.84343019581293,211.538087699198,98.6843794292262,2236.05270284345,-17.328591084262,1.32736527445058,-0.103393639955213,-0.0265335631705031,1.32736527445058,-0.103393639955213,0.336845490511405,-0.0477377853757942,-34.733702739298,0.180461886678471,3.05468836579523,687.921351942501,-1.03008132527862e-17,0.388088324132903,0.309290365586918,0.289341058223101,0.360590261431102,0.437398229351109,0.547786095198417,0.0120372383085095,0.00856227872096657,0.00599981179043849,0.00599882574731798,0.00585521362358088,0.00620663274658889,117.650328090823,1.73001645661912,17.3232166618681,4.31535793545232,123.224706289355,119.248369584718,2550.26578761121,126.209941389156,10.3816041454775,0.148957654071587,0.342338239065213,0.0062271773618746,0.148957654071587,0.342338239065213,0.211587979294038,0.0507805416995251,0.372851744947243,0.547705608712585,0.275386002123697,0.0701359184802796,9.13762205675225e-16,0.0215408140252002,0.0126973503585098,0.014013808201082,0.0230090134499953,0.0315621170767183,0.0416115380805374,0.00158927640855405,0.000500878598912149,0.0002944522766414,0.000351828342595751,0.000688934938635508,0.000443807084481402,0.197690168601944,0.00289804891001009,3.94801618153389e-07,0.0781237803357116,0.0188260904891729,0.00806396780784097,-0.017429670584313,0.328209656118369,-0.222447442694309,0.129551629425116,0.00958921702466961,-0.407038362211159,0.129551629425116,0.00958921702466961,-0.848642873580516,-0.0839555234853382,-0.0100948663364235,-0.00872449301164621,0.0941944779831002,-0.322587341186985,-0.0135727297964479,0.391024868159637,-1.84079633840114,-0.766672690736961,0.166219385554016,0.177725657211123,0.238055961551235,0.819792281445834,-2.44865793647478,-1.91221068571988,-1.58316558566649,-0.192755709838689,-0.967696940080849,0.0334331059301902,0.00883113273742664,1.79999946772531,1.62415708792974,1.49284406450173,1.51676505330693,1.49279068471169,1.53386780262267,1.54441105419132,1.46578093821869,1.49123041610301,1.64153271210353,1.46578093821869,1.49123041610301,5.60625746042217,1.91018050340913,1.51626859757451,1.49102928781593,1.49576560534979,2.04968944322653,3.61961680905152,2.00653724780792,5.96014213651407,2.81114142485956,1.51358007641294,1.53804897633852,1.58300324420984,3.52938911029035,10.1272180011444,7.86958611408634,5.44642478613585,2.4031836153521,2.54795187172631,1.49811566542215,1.52171405913562
-11.07,4.21,1.37104,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,69.1413665243204,-2.45313569419852,222.660843662119,81.9719816581606,2470.29830226018,-15.5298203312155,1.4535505676492,-0.110929636455578,-0.031535103635038,1.4535505676492,-0.110929636455578,0.528101776762838,-0.0565134601493594,-35.8040495781689,0.193288300831163,3.33332298718883,698.609384439118,-6.63891812831996e-18,0.503911665451515,0.396562212269555,0.354615321320695,0.421966961774814,0.499186345172378,0.600830288511613,0.0121263360066659,0.00862636881574835,0.00607641443599625,0.00594239350067701,0.00629648640766587,0.00612020956150401,190.721976877408,2.7616389959379,17.3232166618681,4.51911090618683,121.397773621156,121.144567687556,2516.53392285508,163.185970617858,11.1894003527104,0.177737177133415,0.340156882635122,0.00803441670591978,0.177737177133415,0.340156882635122,0.263480757747583,0.0523042442696761,0.393939419041915,0.54465257466914,0.347426169827359,0.0800419564686956,1.00749778227335e-15,0.0339302318697706,0.0111107676312374,0.0149639479814323,0.0295986890902617,0.0405465667471932,0.0533852787839853,0.0029706904694385,0.000853942694275563,0.000504557064616164,0.000603803363355506,0.000631995422458056,0.000632771722954707,0.280097244807268,0.00386515900816784,3.94801618153389e-07,0.191125274310229,-0.00405095655225032,-0.0456257619728253,0.00620829813526795,0.281931944173293,-0.263108755509774,0.157767817796188,-0.0167579768913423,-0.400791512424775,0.157767817796188,-0.0167579768913423,-0.918882230147163,-0.0525427981473749,-0.0632174883162241,0.0179722150221017,0.129811336031459,-0.170331882692663,-0.00608040464208867,0.496559232978374,-1.56389068515792,-0.216996668385962,0.321581464413334,0.263950540880462,0.290775820808904,0.711807263895211,-0.56705724323911,-2.09048217611801,-1.43195971676215,-1.0872875260615,-0.91485470342028,0.0319300976295483,0.03822060803611,1.79999946772531,1.64614638140538,1.52442620250575,1.48504942796079,1.52449740193867,1.53564295202382,1.6014065379777,1.49739879542226,1.52295826881052,1.66354929877589,1.49739879542226,1.52295826881052,5.25649088120962,1.8702350322703,1.48458897817811,1.52274608465247,1.51779279997374,1.57969648552956,3.33200134479455,2.01903015454499,5.90253732246272,2.30997166135759,1.53980223297751,1.56657101848806,1.60304760519584,2.75478229850038,6.06637951869123,8.37652345774088,4.52482673680159,3.03197884541019,2.4823074528127,1.59471457447498,1.57497483352071
3.51,11.91,1.39024,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,247.633152796583,-27.3161754817207,600.724164149568,810.885056879492,8642.31736277471,-10.5178430276013,4.56777304447453,-0.725025955629622,-0.295307395063014,4.6047916883658,-0.431427116139881,13.2291849807312,-0.32339149436517,-100.043111134257,0.717239500638475,10.1255791063431,1173.72565357775,3.66725726486824,1.27068328299136,0.906547609623998,0.700773586084783,0.725324028747005,0.734274815123425,0.717978189771898,0.0125510866532861,0.00863787007415895,0.00603852116606603,0.00601715701489429,0.0059564725549422,0.00568724497448182,4999.91469638579,43.0917560670766,17.3232166618681,18.8035251500684,125.328877928741,120.44027611137,2599.73964863259,708.814185511886,38.4404220110085,0.426708742936355,0.373664923270148,0.0562341817711791,0.441017826238437,0.356666466912037,1.68145556474004,0.219470218028249,1.01904571221579,0.569879869356106,0.950996460855267,1.1454334843466,0.0750016948112503,0.151890295843922,0.103992646268278,0.0779315337875652,0.0679917785674673,0.0636231812365267,0.0538576072784931,0.0211381720660337,0.00675460183530533,0.00305577085830347,0.00210837871986219,0.00152722797069759,0.00100143026653445,1.74078335874387,0.0394033531635384,3.94801618153389e-07,-0.421431069362839,0.00727329549673084,0.00175407200945751,-0.00613497632257233,-0.474664665107516,-0.00400741453490449,-0.405104847424593,0.000889451938500133,0.305637693563782,-0.395054014527746,-0.00045006486896404,-1.32738799155738,-0.465522780709788,0.165726641738991,-0.000268128405696393,-0.406326482055964,0.067288809343957,0.160349028938794,-0.189109080292617,-0.18918305271371,-0.153491521605121,-0.146880057020608,-0.180067989088856,-0.334844976295575,0.239337051496522,0.142529550026733,0.185447603966723,0.358770951692237,0.539512808638773,1.24876053334194,-0.130656976162079,-0.197586772052718,1.79999946772531,1.94036032702122,1.49495045122837,1.51390204318863,1.49638932740302,1.97502119060074,1.55190646223506,1.81164647431974,1.48726968189816,1.70585700609544,1.79802415439959,1.49025985736717,8.51053712315635,3.15888976428476,1.60437741805002,1.49093451466577,1.80244026326005,2.76699868570282,2.50522351563981,1.79161396984182,1.84325521948844,1.79874410915581,1.757135401923,1.74467848551998,1.87543610278307,1.38624539488491,1.38581668409054,1.58467880295655,2.13295307334624,3.03595000054415,5.96210829700497,2.69388893229508,2.70526725285943
-9.63,21.59,1.25328,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,154.223330903031,-9.21311604832829,620.34598479325,112.491112384127,3881.15248411624,-44.0833079887513,0.924365055723363,-0.371550863316321,-0.0148600913550672,0.994482960108321,-0.0592247692608062,-1.77778227203416,-0.928547655452557,-101.082445578586,0.0583099104853661,1.41775345859806,1173.73544422456,18.4898343922509,1.54033611082179,0.946437673159047,0.492590761379023,0.343994021456098,0.164351217893969,0.0608073674190189,0.0660989786730549,0.0097041099965212,0.00613787074263097,0.00603526455577544,0.00585726080616602,0.00624346130611394,4999.96927403396,43.0935912925741,17.3232166618681,35.695090427288,115.204196726847,117.505797750452,2377.78442333366,892.718609359171,16.9158565021669,0.370956556447623,0.418124097894468,0.0099968245563084,0.451322497829558,0.329766133523576,2.20627506589952,0.484432092721244,1.39625149126355,0.524130988174065,0.926989268986589,1.01376096019467,0.00675336863226081,0.315167923555968,0.179336586590579,0.0788593341881437,0.0518576638068404,0.0683869081911198,0.0569890285831647,0.0860632076222528,0.0129542315171913,0.00270095580521568,0.000833993651056739,0.000582068950932555,0.000872013636401597,3.67196495762169,0.0118443562160566,3.94801618153389e-07,-0.00604774819467365,0.00254558012063993,-0.00208738104745708,3.51060266397011e-05,-0.354454929511149,-0.185855202397696,-0.491143308682461,0.0129132676034816,-0.0409890099273584,-0.40714507641407,-0.0128396347051918,0.0976147552524063,-0.881963863786097,0.319713960872536,0.0107431052444923,-0.446651016839772,-0.0771783403391983,0.0198094778026332,0.903944811629068,0.308648714054005,0.368860809140113,0.0193204576898435,-0.428880160750915,-0.454447249579178,0.78874720840275,1.1125224809585,1.39828804666073,1.14410171154321,0.99060858236746,4.02999954039937,-0.031870490127604,0.00572628320672209,1.79999946772531,1.43969419034064,1.50423540373994,1.51186849097929,1.50547790641194,1.7350034919948,1.67283297673887,1.93477616867152,1.49495469158717,1.45786636869341,1.81559758224465,1.5007091278384,45.2673075949757,3.64014078583994,1.64835587796812,1.50093338959859,1.9078825975069,1.77651985880436,2.19247995326916,2.84473339624101,1.72622463101029,1.58061418696783,2.24820672084175,2.0147154464711,2.30192969542805,2.35969493680987,4.18215223558131,5.69635105741395,4.2849850448036,3.90935850509405,94.8739412257255,1.72947772997802,1.87368621646091
10.41,12.394,1.24944,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,242.349651078013,-29.2087998115821,601.846359754192,883.137557441933,8446.57410686387,-5.14072718758462,4.45591875846266,-0.691006936777419,-0.279935944172482,4.4880012498698,-0.436460808166858,12.7829349026143,-0.364277654897407,-100.124353713155,0.723871057076346,9.85300020831164,1173.77898135611,3.26088709509426,1.37040821789397,0.998773804811998,0.77489567753359,0.792950546818039,0.800143130923863,0.77796613894386,0.0174888974898448,0.00932003262174774,0.00605306024653681,0.00601268337673159,0.00606169388605354,0.0056894275596292,5000.01926882616,43.0910311425895,17.3232166618681,15.760167555856,125.013696872281,120.402600052937,2575.66106444095,625.938013564689,37.6397529647838,0.382915777651072,0.351564717468267,0.0483513172709929,0.390663850865981,0.342994820974433,1.5932519588589,0.196496331185361,0.949164721324655,0.545983656722723,0.86682479210524,1.12846680822104,0.0800156622761302,0.267325308882114,0.172079891784162,0.123883418663903,0.105926039606076,0.0960198657339788,0.0833407973085078,0.0409114912509828,0.0117813884002095,0.00520714537429431,0.00337024712499362,0.00224787836922886,0.00135303784006689,1.7373781512178,0.0383598527222332,3.94801618153389e-07,-0.64175428085416,0.0113357801168354,0.00201098223651524,-0.012877878046603,-0.554319636557219,0.0459504547869051,-0.409686795925028,0.0130727413351267,0.367848872849834,-0.426289407026976,0.00972328444329025,-1.57053101834659,-0.428645917385346,0.176308826002979,-0.0107206754107866,-0.345484266071263,0.062887223198567,0.0765300283809879,0.134366787094108,-0.0215623668759843,0.016013104844981,0.0374343530225189,0.0279550685844293,0.0496922787566539,-0.0118131554359597,0.05624443464645,0.114882109775525,0.248396303857067,0.434074670564451,0.942512993167813,-0.0446177324291738,-0.145488271491507,1.79999946772531,2.31082347223962,1.49493563918181,1.5137417855781,1.49637502201447,2.1147502833332,1.54956502913482,1.82516322945329,1.48995972848625,1.7464417546678,1.83566074176485,1.49132849564025,6.83779607050484,3.37733340845952,1.65092999027073,1.49245537728119,1.75493295993981,2.43393208005341,2.1725425506199,1.7295261857524,1.67285979325649,1.64225704115864,1.60927272816079,1.59904748970996,1.62197596327334,1.47072352265224,1.35852600379624,1.41197164475088,1.53818612829383,1.82085520629364,3.33362081745006,2.49582221139646,2.22098031599633
-2.19,23.746,1.20528,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,148.275104676596,-8.89168571502968,620.700385376524,89.393511030101,3432.69336527445,-44.7270992604938,0.569639634329758,-0.252006886116029,-0.0110191690448912,0.62228060813457,-0.0276312113009062,-3.23134676398292,-1.22106542415373,-101.026305593167,0.00134756759712528,0.521361148849078,1173.72950734299,21.3220560358298,1.60249536506614,0.97327435683783,0.482184845328611,0.299522386209769,0.106101867705989,-0.0242341821862306,0.0479222310866576,0.00944701645553588,0.00612363576710759,0.00601382855952505,0.005941728361629,0.00635302520570773,4999.95333819394,43.0935423393401,17.3232166618681,50.7396690992772,114.243957812954,117.142966039621,2363.91134448822,1383.02854940659,14.5509456533845,0.548151947780025,0.501848760152122,0.00793687295431792,0.663213421801197,0.335361019203305,2.87284582601057,0.644061962391435,1.69695350982864,0.532635091653543,1.36245470033744,1.22697674564239,0.00710203794639554,0.195498098361315,0.157382569756606,0.114023308237192,0.108829942427697,0.0967220018366428,0.0969577015812653,0.0534868812626998,0.0103588679472513,0.00272207317122595,0.000969434028173192,0.000921836749351484,0.00117739174785042,4.84614425246681,0.0164836568020741,3.94801618153389e-07,-0.0907443739900747,0.00743760070082919,-0.00868444622239512,-0.0157986008956887,-0.301745231012473,0.355525492111939,-0.462837505185813,0.10391391437061,-0.492264947336883,-0.409753700089888,0.0116289075683796,0.902611647437684,-0.218540249272474,0.332205108633682,-0.0102750430306036,-0.482205636778401,0.071899579069733,-0.318760391258263,0.81284012947534,0.0284123528569288,-0.112756682133113,-0.190966329150101,0.0207528753856529,-0.60077736919409,0.42340994911019,0.949658270811434,0.519367652554281,0.593745908033308,2.38444308597495,7.63732873767712,-0.0475500075007646,0.0426675994536286,1.79999946772531,1.46902880288655,1.51155411482294,1.51604282880996,1.52592698876968,1.7102395987499,1.6679243932831,1.93508579159535,1.51557084457681,1.77684433876332,1.84718720564501,1.51423407566726,135.019156639679,2.76809617609172,1.6282634326268,1.51209090780042,1.94690245923734,1.93046296181599,2.00820293056866,2.38832235019482,1.48239406131103,1.76364900404482,1.76103832827799,1.61307430016279,1.95922780809928,1.53005622537138,2.98928590510093,1.75877773246508,1.9987105662622,28.1787124263969,221.388336393924,1.36994984523755,1.85120143422088
7.71,6.454,1.3928,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,119.557952296636,-12.7740135027601,279.798375169253,402.655835058848,4369.34725549422,-8.21249442169566,2.5295950421831,-0.235077561479013,-0.0914791438391833,2.5295950421831,-0.235077561479013,2.59726711800854,-0.137908589456307,-45.9472804916154,0.400117884695344,5.73083730861369,792.014154775542,8.93838932402875e-18,1.00326404541194,0.782655494219352,0.650403030934277,0.702483678783459,0.775025528590771,0.812336725341111,0.012272349911728,0.00830361950838455,0.00600511259243828,0.00599642610144777,0.00632137704405791,0.00630316779502136,922.182783043432,11.7783918341841,17.3232166618681,2.59480922833918,122.115431529954,120.633827204933,2513.33131803249,222.04870201766,20.9700327469522,0.178017693269754,0.328494725523595,0.0130231313733262,0.178017693269754,0.328494725523595,0.517664677873255,0.198576768516496,0.466448493677233,0.523537754385463,0.419187034612342,0.149988321074367,1.2807136862108e-15,0.136313122193474,0.0980463942864338,0.0770205923910665,0.0778160321370119,0.0815842956401425,0.0689372521683704,0.0154494755352574,0.00547252529221405,0.00269744717401332,0.00213349530445881,0.00178941982768102,0.00113239178956361,0.666869555357295,0.00770666594443834,3.94801618153389e-07,-2.08811604724135,0.0298270625558119,-0.033871669812581,-0.0273549323661957,-0.564530101671647,0.0314729204398271,-0.449499522678229,0.0124414709490455,0.47365967027757,-0.449499522678229,0.0124414709490455,-0.879855831202614,-0.052219092347034,-0.0282569331151547,-0.0110950387635159,-0.343448699796474,0.15828302128793,0.0306910547551738,-0.113389533356487,-0.0899981998046645,-0.0495670275301748,-0.0386209772251228,-0.0918383951516147,-0.014811173123442,0.105835473117681,0.123567395869203,0.180639601404597,0.346938611084183,0.547889963926676,0.942837238229443,0.171156077432268,0.283738776397668,1.79999946772531,7.16515595224697,1.50404921934698,1.49398364137962,1.50466941690927,2.19813884796664,1.54196577467366,1.86418493100078,1.50144450636177,1.81871801688016,1.86418493100078,1.50144450636177,6.09444868339094,1.85796937959668,1.48293547755835,1.50133581552844,1.72073786278476,2.05274817691106,2.74223162246494,1.74231016659078,1.70819098752206,1.63763868776682,1.58026684600802,1.55995242980047,1.55142238010705,1.26882045300221,1.30764818613778,1.38894366343509,1.56724226778915,1.77553965843753,2.64556497228658,1.82189282299687,1.73087261563778
